VIX_log_return,Crude_Oil_log_return,PUT/CALL,IR_return,IR,CS_log_return,CPI,GDP,VIX,Liquidity
0.1209774078285595,-0.5927484988036359,2.130886583530301,-0.6161245708250213,1.2211739959254524,1.6938205001974789,0.5645619577801806,0.9307795389562236,1.2584192675700738,0.939730422982638
-0.2311228801304534,0.9937545657019344,0.4149455610948332,-1.2845508522616422,1.0605967221135733,1.966675588412373,0.5645619577801806,0.9307795389562236,1.1631189245781672,1.2067818627278757
-0.5585418432764278,-1.890219887121047,-0.0457097469415344,-0.6948564992632147,0.978687812668496,1.5816390393347242,0.7570074983355737,0.9307795389562236,0.950147266061042,1.5374169786029304
-1.194051991065617,-0.9433338882810928,-0.0128057963675076,0.4762022649044184,1.0387494024325528,1.966675588412373,1.013601552409431,0.9307795389562236,0.5376265325467787,1.6857788895725068
0.407552495761865,0.8242828427415715,0.4478495116688611,1.1973131059653102,1.1875111047082878,-0.1146435158717161,1.013601552409431,0.9307795389562236,0.6658122051626536,2.003697270221598
-0.990587356246465,0.2066025177404075,-0.0621617222285477,-0.31718412624326,1.1506227695632485,-0.6509211623862539,1.013601552409431,0.9307795389562236,0.3450124590349671,1.982502711511659
-0.4725495695618985,1.119690663860796,-0.1115176480895865,0.2665585221006567,1.187201935620143,-0.0887719747123055,1.013601552409431,0.9307795389562236,0.1998248472937763,1.5967617429907608
1.7321126616633182,0.6561449184355177,0.5465613633909375,-1.791328088390175,0.9607638257946516,0.8028457587688409,0.8824270810763444,0.8874535918340865,0.7398601242479141,1.2194985979538389
0.3620424696630637,-1.1461191099331591,1.4349680288896498,-0.8942435498919926,0.857250833055388,1.966675588412373,0.8824270810763444,0.8874535918340865,0.8595448273011306,0.7108291889152921
0.7998797328012074,-0.9348424970003328,2.130886583530301,-1.1718002703828063,0.7244894737893107,1.7331376993379473,0.8824270810763444,0.8874535918340865,1.1456695660021836,0.7701739533031229
1.221922863518056,-0.4800903704714033,0.9578607455662675,-0.8397288453806271,0.6336681889729177,1.7905788650769887,0.8824270810763444,0.8874535918340865,1.6291062824470428,0.8210408942069771
-1.1677286139130885,0.1923868864436761,-0.2431334503856921,0.3260993228662812,0.6718521219234485,0.6029914604653187,0.9487499227977542,0.8874535918340865,1.153723116114176,0.8591910998848683
0.8063325914515846,-0.2382181647967194,2.0107871639351096,0.2127913773706375,0.6980224155705074,0.7936447914781118,0.9984920540888113,0.8874535918340865,1.464903344052537,0.3293271321363822
-0.8663144365665194,1.463152975393609,1.385612103028611,0.747315319656044,0.7835573539242209,0.7804763411656703,0.9984920540888113,0.8874535918340865,1.1186006892368774,0.151292838972891
-0.4142272419188974,1.2514141855922398,1.500775930037702,0.6964915193660332,0.8654557464966978,-0.2152014100975738,0.9984920540888113,0.8874535918340865,0.959766784250366,0.1767263094248184
-0.0792831608191771,0.6891691371266168,2.027239139222123,-1.1040755732164316,0.7402527826703352,1.1448995908337716,0.9350791466252132,0.8874535918340865,0.925315486549066,0.4056275434921643
0.9517814063191516,0.7776372610024115,2.130886583530301,-0.969694997397166,0.634456010596134,1.966675588412373,0.8505286033404151,0.8874535918340865,1.2754212066953907,0.5709451014296918
0.9636088881855148,1.5555726513759025,2.130886583530301,-0.7449016753829727,0.5562977145505092,0.9615110773549714,0.8505286033404151,0.8874535918340865,1.6626627412470107,1.071136686984263
-0.4862958647878856,-1.6222894126210576,2.130886583530301,-1.2778667541288045,0.4233919505337106,0.5106180853380057,0.8505286033404151,0.8874535918340865,1.45282301888455,2.16053700467515
-0.7697456228283813,0.1970904318394946,1.862719386351992,1.1961216574449505,0.5477979241812558,0.0666632979522346,0.8505286033404151,0.8874535918340865,1.1438798881995196,1.694256713056482
-1.120901712694364,-0.1248428691600828,2.0930470403701777,0.1840270642548435,0.5699716714080255,-0.1150233982798463,0.8242225643885365,0.8874535918340865,0.7353859297412518,1.6815399778305196
-0.137783678893321,1.5105451805055712,2.130886583530301,-0.0485223035805638,0.5675143636751625,-0.505790839590729,0.8242225643885365,0.8874535918340865,0.6832615637386367,1.3424270384714874
-0.8197106706076548,1.3374667837858736,0.9578607455662664,1.3994823560908918,0.7192449251536371,-0.318189299159208,0.8242225643885365,0.8874535918340865,0.4134676349868999,1.6391508604106395
-0.5333473943955741,0.7461922872878027,0.5959172892519788,1.1100778216492573,0.8457084305434859,-1.8560983214897424,0.8242225643885365,0.8874535918340865,0.2472513090643965,1.5331780668609427
-0.4785796262836619,-0.6514207303090809,0.2833297587987276,0.1117221705862459,0.8615452227010213,-1.7944837262931006,0.8056616324492182,0.8874535918340865,0.1047482140272026,1.1983040392438995
0.0466633893296638,1.6634460772473316,0.2504258082247022,-0.0111675541410707,0.8632027087893653,-0.1093035139837754,0.7982372596734906,0.8874535918340865,0.1132491835898611,0.7405015711092072
-1.274637798821017,0.3246296311674916,-0.3582972773947856,0.2725945121290796,0.8977788151107643,0.042362459187113,0.7982372596734906,0.8874535918340865,-0.2296978253458033,0.7913685120130619
0.9371371591336876,1.269609738967687,0.5794653139649641,-0.1639965476273389,0.8815538424888717,0.196548209941581,0.7982372596734906,0.8874535918340865,0.0105664196619616,0.4352999256860797
0.0172988739133625,-0.5395915495020975,-0.0457097469415356,1.326044387838787,1.0391343469361087,-0.4633536523813439,0.8379999742813751,0.8874535918340865,0.0107901293872944,0.5963785718816192
1.564711209646699,0.527491339296015,1.2869002513065309,-0.4962736757840971,0.9818500205290608,0.3466556525036116,0.9374067608010856,0.8874535918340865,0.464697162088183,0.6218120423335466
0.5180176482890511,0.7848835495640964,1.6981996334818583,1.7311079340765203,1.1923336301229004,-1.703058243922404,0.9374067608010856,0.8874535918340865,0.6264392935040253,0.7277848358832437
-0.1818698944585845,-0.0947270147217916,2.130886583530301,0.129468092160313,1.2119486761783922,0.1488459167021119,0.9374067608010856,0.8874535918340865,0.561563473157422,0.8846245703367959
0.4188628744027758,0.822580843318714,1.3362561771675696,-1.1126524127727524,1.0736174193844938,1.1763815504263362,0.9374067608010856,0.8874535918340865,0.694447050005292,0.8507132764008928
0.797557802765435,1.0831447619478338,1.994335188648096,-0.5145740394725556,1.013563245363938,0.888519480991256,1.4309001206553809,0.8874535918340865,0.9671492051863588,0.9821195404025168
0.5925453034461615,-0.4763345876459467,2.130886583530301,-0.6577374079476461,0.9371541209626704,1.069044394989246,1.4309001206553809,0.8874535918340865,1.181463122055482,1.31699356801956
-0.1570258133032172,-1.733100947561217,1.5501318558987407,0.6418313850254853,1.0161529578262192,0.9254924796046708,1.4309001206553809,0.8874535918340865,1.115692462807547,1.706973448282446
-1.350894708049578,-1.833545587921918,1.1059285231493878,0.7513599164389224,1.1100950571712724,-0.3011722414427912,1.4309001206553809,0.8874535918340865,0.633150585264019,1.3848161558913663
0.0441719222779549,-0.2129504431589232,1.6323917323338062,-0.8123881608709381,1.0125501199699891,0.4037867815878692,1.6236205762709166,0.8874535918340865,0.6423226840026757,1.300037921051609
-0.6897586742862296,-1.6977616277480954,0.7165267200810713,-0.12523507752498,1.0004960311565108,0.1860894996343717,1.7681609179825686,0.8874535918340865,0.4157047322402313,1.4653554789891368
-0.4302558156142173,-0.9293663045682192,0.5959172892519788,-0.6116603722768503,0.9299019283137016,0.3624405663740712,1.7681609179825686,0.8874535918340865,0.2799129289630317,1.329710303245524
-0.2106514097461172,0.2525639872681646,0.4313975363818465,-0.3987168411172559,0.8858006365443977,0.1986302667872226,1.7681609179825686,0.8874535918340865,0.2130237210884304,1.406010714601306
0.294593321686179,0.1277118213330608,0.7439850668350965,-0.426574285740997,0.8389776320784932,0.4393429668623687,1.749143460428226,0.8874535918340865,0.2951251902856833,1.406010714601306
1.0616437662555036,-1.910183527249117,1.2046403748714654,-0.6946538936638351,0.761870079471123,0.3895187307238765,1.6350387151021697,0.8874535918340865,0.6235310670746951,1.2915600975676331
1.094107764988414,-1.7966638372271713,2.130886583530301,-0.3753168481242111,0.722426953274106,1.0381142743936431,1.6350387151021697,0.8874535918340865,0.9975737278316622,1.3085157445355846
2.146586960486571,-0.9005638618396997,1.517227905324714,-0.5790650480135466,0.6607162369871067,1.966675588412373,1.6350387151021697,0.8874535918340865,2.195091887539822,2.201230557398232
0.6653197660561189,1.6634460772473316,1.2869002513065309,1.9957716094559232,0.8822440459612734,0.9656237607386512,1.6350387151021697,0.8874535918340865,2.398197947169749,2.201230557398232
2.146586960486571,-1.968465459864231,1.5172279053247166,-1.5036514156369836,0.7098599646737533,1.966675588412373,1.417645882452753,0.8874535918340865,2.398197947169749,2.201230557398232
2.146586960486571,-1.968465459864231,2.130886583530301,0.4803317948008735,0.7660366486651372,1.966675588412373,1.3814137436778495,0.8874535918340865,2.398197947169749,2.201230557398232
0.5156981290752518,-1.968465459864231,2.130886583530301,1.9957716094559232,1.0025834955362185,1.966675588412373,1.3814137436778495,0.8874535918340865,2.398197947169749,2.201230557398232
0.5380493070653815,-1.968465459864231,2.130886583530301,-1.791328088390175,0.7543149199922088,1.966675588412373,1.3814137436778495,0.8874535918340865,2.398197947169749,2.201230557398232
-0.4683572277383716,-0.6116078567227888,0.8426969185571753,1.5247207267062388,0.928707589114925,0.2285984804297301,1.0610752179163436,0.8874535918340865,2.398197947169749,2.201230557398232
-1.7468709290123663,-1.2709364123166629,1.9120753122130292,-0.92849808660672,0.8220456020216962,-0.5341413515918916,0.6339571835676676,0.8874535918340865,2.398197947169749,2.201230557398232
1.519162321272834,-1.968465459864231,2.130886583530301,-0.2816704149128137,0.7926637521118631,-0.155184961983669,0.6339571835676676,0.8874535918340865,2.398197947169749,2.201230557398232
1.429823643007659,-1.968465459864231,2.130886583530301,-1.791328088390175,0.3764784739970928,1.966675588412373,0.6339571835676676,0.8874535918340865,2.398197947169749,2.201230557398232
-1.7468709290123663,1.1748484428959256,0.2997817340857422,-1.791328088390175,0.1127608822648045,1.691873544418382,0.4185570685663144,0.8874535918340865,2.398197947169749,2.201230557398232
0.8482542014892848,-1.968465459864231,1.023668646714321,-1.791328088390175,-0.2139742145910756,0.301925728618154,-0.8738436214418026,0.8874535918340865,2.398197947169749,2.201230557398232
-1.1162426263213043,0.6339563281734333,2.130886583530301,-0.60690980535921,-0.261252815371348,-0.0039898002524926,-0.8738436214418026,0.8874535918340865,2.398197947169749,2.201230557398232
-1.4603057405969588,-1.968465459864231,1.0072166714273076,-1.791328088390175,-0.6611030981970103,-0.3229367599989704,-0.8738436214418026,0.8874535918340865,2.398197947169749,2.201230557398232
-1.0674866056618697,-0.3888662472484772,-0.1608735739506266,-0.6437467629315241,-0.7024731042190109,-0.7370394724471558,-0.8738436214418026,0.8874535918340865,2.398197947169749,2.201230557398232
-0.887567014949132,1.6634460772473316,-0.029257771654521,1.1706852974767576,-0.6240315267716436,-0.4536701521838526,-1.2812885674714924,-0.1412587720642377,2.398197947169749,2.201230557398232
0.3484764006365735,-0.3182932678870751,2.130886583530301,1.9957716094559232,-0.4423126423966476,-0.5939568487039818,-1.4442665458833686,-0.5527437176235673,2.398197947169749,2.201230557398232
1.2410908218667167,-1.968465459864231,2.130886583530301,-1.791328088390175,-0.586951326117476,-0.7321130961049841,-1.4442665458833686,-0.5527437176235673,2.398197947169749,2.201230557398232
0.3593225694214816,1.6634460772473316,1.2704482760195188,1.9957716094559232,-0.3554057914952319,-0.2874351474691354,-1.4442665458833686,-0.5527437176235673,2.398197947169749,2.201230557398232
-1.0969343630627146,-0.6074956598372727,1.5665838311857554,1.9957716094559232,-0.14788241187533,-1.0991004388046448,-1.4545233768545036,-0.5527437176235673,2.398197947169749,2.201230557398232
0.0695475686287377,-1.3547188018110867,0.3984935858078198,1.9375060278777376,0.0159087103382222,-1.7261244560526336,-1.480165454282341,-0.5527437176235673,2.398197947169749,2.201230557398232
-0.0320430866562133,-1.968465459864231,1.2210923501584774,-0.6740250674754752,-0.041629099664862,-0.5663163076394245,-1.480165454282341,-0.5527437176235673,2.398197947169749,2.201230557398232
1.022365562892417,0.4037247736362237,2.130886583530301,-0.7907239359883439,-0.1081018019331639,0.4852123717314191,-1.480165454282341,-0.5527437176235673,2.398197947169749,2.201230557398232
-0.2589442997293841,1.6634460772473316,0.6288212398260056,1.5590619890827542,0.0261418970429317,-0.0762971989916588,-1.445786076397611,-0.5527437176235673,2.398197947169749,2.201230557398232
0.7368184664662127,0.6490263492905194,2.130886583530301,-0.5774676572983162,-0.0230116733578163,0.9105139509614454,-1.3598376316857854,-0.5527437176235673,2.398197947169749,2.201230557398232
-1.3980051498094872,1.2444359030640628,-0.3089413515337456,0.2083843009498157,-0.0025589179501008,1.4340645755677757,-1.3598376316857854,-0.5527437176235673,2.398197947169749,2.201230557398232
0.0175236088352862,1.6634460772473316,0.2668777835117142,-1.791328088390175,-0.1770550029867321,1.966675588412373,-1.3598376316857854,-0.5527437176235673,2.398197947169749,2.201230557398232
-0.4853330944916661,1.6634460772473316,0.3491376599467823,0.2192618713841206,-0.1568650345623547,0.0144976502725866,-1.3598376316857854,-0.5527437176235673,2.398197947169749,2.201230557398232
-0.4853330944916661,1.6634460772473316,0.513657412816912,0.4656973963729116,-0.1160245126263329,0.0144976502725866,-1.518863497839128,-0.5527437176235673,2.398197947169749,2.201230557398232
-1.006755221183032,0.1332872931776382,-0.0786136975155624,1.431038936892353,0.0070011889081087,-0.4343727175446394,-1.518863497839128,-0.5527437176235673,2.398197947169749,2.201230557398232
-0.6884773660398049,-0.7599656491738785,-0.8025006101441399,-0.4686356732343859,-0.0321881840294698,-0.932316980278081,-1.518863497839128,-0.5527437176235673,2.398197947169749,2.201230557398232
0.5494116347748685,-0.3767862864872939,0.5136574128169134,0.7328005205190787,0.0339071243104761,-1.5995483601630922,-1.518863497839128,-0.5527437176235673,2.398197947169749,2.201230557398232
-0.2840704169172464,1.3274137436648812,-0.1773255492376412,1.5428432468466335,0.1739497998727273,-1.3528393906389184,-1.518863497839128,-0.5527437176235673,2.398197947169749,2.201230557398232
-1.076940415315222,1.6634460772473316,-0.3418453021077722,1.500025447072549,0.3170496494012293,-1.8560983214897424,-1.518863497839128,-0.5527437176235673,2.2487822216197704,2.201230557398232
-0.024424781277612,0.3996514954965054,-0.0621617222285477,-1.0039005811134123,0.2207567593663298,-0.3352238024607175,-1.518863497839128,-0.5527437176235673,2.2290957657904573,2.201230557398232
-0.5447544693856535,1.6620691386287425,-0.029257771654521,1.9953912413570087,0.4133713934199335,-1.2415329263247965,-1.518863497839128,-0.5527437176235673,1.96646054824938,2.201230557398232
-0.1452505739036337,1.6378456876376326,-0.2924893762467322,1.7645384685927197,0.5950871766658293,-1.8560983214897424,-1.518863497839128,-0.5527437176235673,1.8933074680654525,2.198687210353041
-0.2005032831995682,1.610674012669412,-0.1115176480895878,1.5995738622627935,0.7695669470667574,-1.8560983214897424,-1.518863497839128,-0.5527437176235673,1.79688857644688,2.201230557398232
-0.5404801957954602,1.2337796651374071,0.3326856846597676,1.0308504022432046,0.8889190241024575,-1.8560983214897424,-1.518863497839128,-0.5527437176235673,1.5581902995164465,2.173253739901114
0.5377745246447243,-0.38566271207631,0.875600869131202,-0.8050917251211215,0.7978322556687257,-1.8560983214897424,-1.518863497839128,-0.5527437176235673,1.7812288956735622,1.8680520944779857
-0.7273601542055795,-0.6027774548592455,0.7768890174091232,-1.319144230199378,0.6504822412921971,-0.4669664310452786,-1.518863497839128,-0.5527437176235673,1.466245602404537,2.012175093705574
