DATE,VIX,CS,GDP,IR,CPI,Liquidity,PUT/CALL,Crude Oil,VIX_return,CS_return,IR_return,CPI_return,Liquidity_return,PUT/CALL_return,Crude_Oil_return,GDP_return,VIX_log_return,CS_log_return,IR_log_return,CPI_log_return,Liquidity_log_return,PUT/CALL_log_return,Crude_Oil_log_return,GDP_log_return
2006-02-19,-0.9840470191690649,-1.203870697489919,0.6584643141620556,1.5729674293983282,0.8264793671095251,-0.6244280098108925,-0.7366927089960877,-0.6162957029810465,-0.6924358873811346,-0.06498448616735833,-0.04008952269137094,-0.053673369734177516,2.370126487114779,-0.43076033594644303,-1.5423433360677434,0.016030348794481165,-0.6807500395735023,-0.05346409734441428,-0.02413229486910784,-0.05883052882377633,2.2472801544725405,-0.3844144949230423,-1.5600589096639612,0.0015982204301662726
2006-02-26,-1.0482517103396685,-1.2747986406844178,0.6584643141620556,1.5620484886673178,0.8264793671095251,-0.6371447450368563,-0.703788758422061,-0.5098895942963737,-0.3819031257346328,-1.0101350572337133,-0.10409210687697024,-0.053673369734177516,-0.36318589869228113,-0.019695969251988264,1.0004127036633772,0.016030348794481165,-0.3480680375936826,-1.0121539934999968,-0.08843311743806984,-0.05883052882377633,-0.554370880857314,0.035520051444688165,0.9964172351023393,0.0015982204301662726
2006-03-05,-1.036618804622347,-1.2865709134137948,0.6584643141620556,1.6292140910420227,0.6326242620639462,-0.5608443336810742,-0.19377752452465333,-0.4556731484427543,0.03559559138044871,-0.15200414468573137,0.4594415894487467,-1.5716934356924905,2.3800675971902177,0.6279569318662813,0.4715635803013674,0.016030348794481165,0.08345861233227346,-0.14083998460852662,0.47321676662796586,-1.7421449203757957,2.309018842602315,0.65991362997498,0.4827026168988512,0.0015982204301662726
2006-03-12,-0.9721904037264101,-1.2642281207961639,0.6584643141620556,1.7036061027659937,0.6003150778896831,-0.5014995692932438,-0.14442159866361198,-0.5598353187810164,0.33246789455136966,0.3590031163391095,0.7400880760731409,-0.32970087268001436,1.1524093471259953,-0.0023655337105428676,-1.0087930365269249,0.016030348794481165,0.3800207519779565,0.3697308004238254,0.7491919849846432,-0.3542089915748162,1.2340439471481501,0.0528026281683762,-1.0049032591346967,0.0015982204301662726
2006-03-19,-1.0650299397396523,-1.2113264702185247,0.6584643141620556,1.6889431858338302,0.6003150778896831,-0.5608443336810742,-0.39120122796881107,-0.45437021649967735,-0.5355716333590937,0.8112320378708833,-0.3582229748738475,-0.053673369734177516,-0.7848679210379805,-0.3736355626338314,0.9722317852116932,0.016030348794481165,-0.5114005257537791,0.8165584532521746,-0.34506628335370926,-0.05883052882377633,-1.2402644037295942,-0.32487578449908006,0.9692678908618559,0.0015982204301662726
2006-03-26,-1.1196151127209324,-1.2267285270394606,0.6584643141620556,1.6853261906490973,0.6003150778896831,-0.5777999806490258,-0.029257771654522327,-0.45060619088634196,-0.34245487251178763,-0.20124608553064247,-0.050826753932477056,-0.053673369734177516,-0.286710909224387,0.4047632597311408,-0.005988989774329054,0.016030348794481165,-0.3065392756670294,-0.1903624915321084,-0.034910296599122974,-0.05883052882377633,-0.4418156093909067,0.4495746638723354,0.010980876384460018,0.0015982204301662726
2006-04-02,-1.1113378528836069,-1.2200575724928124,0.6584643141620556,1.7036061027659937,0.5416232117770772,-0.4336769814214375,-0.48991307969088993,-0.2749275338947086,0.01846663073938548,0.12186914922211226,0.8002401405462001,-0.562818731076972,2.3800675971902177,-0.6323717239026593,1.5888052386361668,0.016030348794481165,0.06609333360585126,0.13355506579039436,0.808025952983853,-0.6072347819206185,2.309018842602315,-0.5977391301777354,1.5576228640508203,0.0015982204301662726
2006-04-09,-1.058989777155658,-1.2313638594266527,0.6584643141620556,1.7036061027659937,0.4633673902936029,-0.3743322170336072,-0.8189525854311532,-0.228383909483658,0.2767932101774774,-0.14187946303357485,0.6345896927817705,-0.7520727250080882,0.6585935728881188,-0.49744792597690135,0.36823351373414515,0.016030348794481165,0.3250287504787095,-0.13066469966803773,0.6457362127595337,-0.8151153362606243,0.7353050735121588,-0.45442032923519027,0.3812734992536728,0.0015982204301662726
2006-04-16,-0.9381865254757764,-1.2165013651058136,0.6584643141620556,1.7036061027659937,0.4633673902936029,-0.3531376583236677,-0.27603740095971885,-0.13088116907668224,0.6581961185628735,0.24256972381016698,0.5429209217606192,-0.053673369734177516,0.21834619971158753,0.6856700014992648,0.804510874353547,0.016030348794481165,0.6961944397008895,0.25393042783010505,0.5555624214408921,-0.05883052882377633,0.23034743058847504,0.7135149413361463,0.8071661122247465,0.0015982204301662726
2006-04-23,-1.0670433272676503,-1.214416691809986,0.6584643141620556,1.7036061027659937,0.4633673902936029,-0.2556426882579464,-0.9670203630142709,0.07005989058906782,-0.7193985890793532,0.054378889662153596,0.011103150479079267,-0.053673369734177516,0.8362807595241226,-0.9460358763060008,1.6529090771003463,0.016030348794481165,-0.7101315058812857,0.06609907153423622,0.027203543295623966,-0.05883052882377633,0.9221090970396986,-0.9399802285904924,1.618123016927385,0.0015982204301662726
2006-04-30,-1.0634639716623204,-1.2527256293168345,0.6584643141620556,1.7036061027659937,0.4786193445999334,-0.2556426882579462,-0.16087357395062662,0.022068564019041555,-0.00983011350880279,-0.5366243192091577,0.2367471845904073,0.08787579070949983,0.033093592186810586,1.0753450685560768,-0.4235370578594655,0.016030348794481165,0.03734412397706056,-0.5291813626796594,0.2524756116853573,0.09090875192963821,-0.0031102282907202457,1.067334067928556,-0.407759512179045,0.0015982204301662726
2006-05-07,-1.0328157392916835,-1.3607607571770588,0.6584643141620556,1.7036061027659937,0.5701310704379151,-0.3065096291618009,-1.1315401158844032,-0.004352000382255505,0.1447854496250806,-1.577710464872045,0.3876932400163295,0.7890668611592736,-0.2983401638211576,-1.2829280984588403,-0.2543409509968147,0.016030348794481165,0.193495318902113,-1.5983310360469565,0.4022683992595116,0.8160303620958054,-0.45872574459279886,-1.3226106653067895,-0.23736136729383628,0.0015982204301662726
2006-05-14,-0.8630200577638499,-1.3804547884305796,0.6584643141620556,1.7036061027659937,0.5701310704379151,-0.5184552162611953,0.4149455610948332,0.0023798146569798694,0.9238254314493091,-0.2794350350810444,0.19126073557144166,-0.053673369734177516,-1.5169792462858243,1.9318867247280433,0.013818309264035742,0.016030348794481165,0.9472699875746519,-0.2691146233161764,0.20719507506061902,-0.05883052882377633,-2.036016818392856,1.7995269864574577,0.030697427547848776,0.0015982204301662726
2006-05-21,-0.39591415126830704,-1.3018503423937995,0.6584643141620556,1.7036061027659937,0.5701310704379151,-0.4251991579374618,1.023668646714321,-0.13775775433181417,2.2826110297921343,1.2430129936135843,-0.42152452725859313,-0.053673369734177516,1.4255756920813907,0.6426608986517572,-1.1789362752848993,0.016030348794481165,2.146586960486571,1.2388811908965571,-0.4093214493121209,-0.05883052882377633,1.4850449914640376,0.6736002433764189,-1.180801100754112,0.0015982204301662726
2006-05-28,-0.3979275387963049,-1.258366509999661,0.6584643141620556,1.7036061027659937,0.5701310704379151,-0.4336769814214375,-0.95056838772726,-0.0392416224135553,-0.0387510295585669,0.6796307131835903,-0.3107726265213712,-0.053673369734177516,-0.0537104867676576,-1.7409768381105406,0.7911397789119646,0.016030348794481165,0.00788047393380981,0.687008507489647,-0.2969878886381379,-0.05883052882377633,-0.11744527702776165,-1.8702989899121163,0.7942044624964053,0.0015982204301662726
2006-06-04,-0.5048607875055344,-1.2635659304551363,0.6584643141620556,1.7036061027659937,0.8287761574756244,-0.420960246195474,1.1059285231493878,0.0023074295490301496,-0.4784370230876015,-0.05337238977298359,-0.015796510107190707,2.222797200171814,0.16712930233708873,1.9318867247280433,0.30035947156219495,0.016030348794481165,-0.4503803507151537,-0.04181791641966163,0.0002392047491755295,2.219041791474216,0.16717303502604414,1.7995269864574577,0.31445732172537566,0.0015982204301662726
2006-06-11,-0.10978941256725415,-1.278820833866955,0.6584643141620556,1.7036061027659937,0.9322341922907079,-0.340420923097704,0.3820416105208065,-0.003917689734562947,1.6993441736479864,-0.20314071019246355,-0.348643634410492,0.7556750191261822,0.8461177119716111,-0.8368075254854709,-0.09150096405081165,0.016030348794481165,1.6481960684594634,-0.19226905417960174,-0.3353541712502185,0.7821089270533556,0.9321967828307973,-0.8193231391563645,-0.07429131509043396,0.0015982204301662726
2006-06-18,0.1000503097952071,-1.2740873992070174,0.6584643141620556,1.7036061027659937,0.9322341922907079,-0.2471648647739706,0.3655896352337931,-0.10496730043102745,0.7580649247075961,0.09466743461393005,0.4460173566201492,-0.053673369734177516,0.7757507121305852,-0.08379657507866085,-0.8629469242406449,0.016030348794481165,0.7912860739644847,0.10637992486333567,0.45995449614820916,-0.05883052882377633,0.8594618681211679,-0.028692459160919684,-0.8549569683276985,0.0015982204301662726
2006-06-25,-0.35385672290568204,-1.2464470838611674,0.6584643141620556,1.7036061027659937,0.9322341922907079,-0.16662554167620064,-0.01280579636750769,-0.07239400185408629,-1.6162045525933624,0.43666262610581474,0.7075114147419367,-0.053673369734177516,0.5484928109789601,-0.5070667709157289,0.23161420485649992,0.016030348794481165,-1.7365751481588518,0.44679462462788977,0.7172827151419544,-0.05883052882377633,0.6149528108021097,-0.46456271598910825,0.24662845620870327,0.0015982204301662726
2006-07-02,-0.6560885618307193,-1.2285924702216113,0.6584643141620556,1.7036061027659937,0.9702449481971388,-0.2047757473540916,-0.9012124618662187,0.06890172886188742,-1.274893391010957,0.28796928633566554,-0.053530841084631915,0.2310223050843004,-0.17563377323805499,-1.1571277657256023,1.1305486748929336,0.016030348794481165,-1.3341979536053972,0.2991203632174683,-0.03762523949728426,0.24116708326764003,-0.28384961305221457,-1.1778279860975285,1.121465550480927,0.0015982204301662726
2006-07-09,-0.751612614547959,-1.2646695810235156,0.6584643141620556,1.7036061027659937,1.0209259560723798,-0.25988159999993415,-0.25958542567270676,0.13578556860653854,-0.4767836895054173,-0.5065390707354016,-0.19900674802427046,0.32007413295838777,-0.2906429317827211,0.8334213639100484,0.49241785243307784,0.016030348794481165,-0.44861976490104377,-0.49867793847186637,-0.18403511121015123,0.33405717242607935,-0.4475250670744653,0.849307438354046,0.5031308933792527,0.0015982204301662726
2006-07-16,-0.35385672290568204,-1.2567723480675586,0.6584643141620556,1.7036061027659937,1.0209259560723798,-0.0691305716104792,1.5172279053247166,0.20853260209503846,1.911575699434617,0.14141566011001055,-0.4577692628225026,-0.053673369734177516,1.2873727146940226,1.9318867247280433,0.528874798939005,0.016030348794481165,1.8322506179015388,0.15307185403629808,-0.4461719647515546,-0.05883052882377633,1.3600525922973867,1.7995269864574577,0.5388090847418656,0.0015982204301662726
2006-07-23,-0.20285265830582971,-1.2337918906770857,0.6584643141620556,1.7036061027659937,1.0209259560723798,-0.27683724696788575,1.237544325445492,0.11703782564781023,0.5915053539937213,0.36500889394045744,-0.18580981601513163,-0.053673369734177516,-0.9335881961697604,-0.3490888640764989,-0.744045911451381,0.016030348794481165,0.6322184285132159,0.37569545401267807,-0.1707250329121471,-0.05883052882377633,-1.5137400558293517,-0.29941188053901796,-0.7332762818945093,0.0015982204301662726
2006-07-30,-0.6046353250041031,-1.2483110270433189,0.6584643141620556,1.7036061027659937,1.0209259560723798,-0.2810761587098736,-0.6379808572740076,0.11074032125626887,-1.5920341769138695,-0.18998088690759335,-0.24565576055338084,-0.053673369734177516,0.004158899201986846,-1.7409768381105406,-0.09052358392263779,0.016030348794481165,-1.7075754869749644,-0.1790280611144081,-0.2311297183706067,-0.05883052882377633,-0.040854851198917116,-1.8702989899121163,-0.07331527792551015,0.0015982204301662726
2006-08-06,-0.6171630696227572,-1.2277095497669082,0.6584643141620556,1.7036061027659937,0.9198013669647478,-0.28531507045186144,0.4313975363818478,0.16763501610399184,-0.08755763562236979,0.32879816538617845,-0.5413402966239281,-0.7844104882212919,0.003880681000209708,1.3732637967089416,0.407686783733824,0.016030348794481165,-0.04202735287997104,0.33972009060547614,-0.5313063006150799,-0.8508605668541065,-0.04121953919273638,1.3287887101751743,0.42004223470565216,0.0015982204301662726
2006-08-13,-0.5903179025827836,-1.199627774193706,0.6584643141620556,1.7036061027659937,0.9198013669647478,-0.3319430996137283,1.2869002513065309,0.18088149085861488,0.09300511591488922,0.43658310033599274,0.024325819250013148,-0.053673369734177516,-0.2913682563323173,0.9272823438610781,0.061940241488688666,0.016030348794481165,0.14145487874096097,0.44671577964936965,0.04044945212922774,-0.05883052882377633,-0.44857917148437687,0.9345228709291995,0.07854390973485054,0.0015982204301662726
2006-08-20,-0.9431081394331046,-1.2092172713545106,0.6584643141620556,1.7036061027659937,0.9198013669647478,-0.38704895225957087,-0.40765320325582444,0.0018007337933885917,-1.6247694513242579,-0.11573758034856026,-0.4208524901291795,-0.053673369734177516,-0.39620918959887214,-1.7409768381105406,-1.427086634591474,0.016030348794481165,-1.7468709290123665,-0.10440331858897109,-0.408638591552643,-0.05883052882377633,-0.6039851576053686,-1.8702989899121163,-1.4392447926189038,0.0015982204301662726
2006-08-27,-0.9679399189450806,-1.1590870099819126,0.6584643141620556,1.7036061027659937,0.9198013669647478,-0.40400459922752247,0.2339738329376901,0.03640081539289526,-0.16344641060813697,0.7559914474419551,-0.5749200855877357,-0.053673369734177516,-0.12073642115022187,0.769429349588941,0.24006594965747305,0.016030348794481165,-0.12009521516756627,0.762226595346826,-0.5655798864306247,-0.05883052882377633,-0.2080541429455934,0.790745347218629,0.2549759723170275,0.0015982204301662726
2006-09-03,-0.996351054062386,-1.152146274185218,0.6584643141620556,1.7036061027659937,0.8109649938821488,-0.344659834839692,0.5465613633909387,-0.09787355985204924,-0.18459846719482678,0.12352097323747337,-0.34758279213120996,-0.8730363243926366,0.6002135746893303,0.307273005818658,-1.1212107968869853,0.016030348794481165,-0.1419568458974791,0.13520472165039918,-0.33427881171316504,-0.9491652475774202,0.671946928133834,0.3561394815508315,-1.1210052705169262,0.0015982204301662726
2006-09-10,-0.8437810213852022,-1.1688481861200215,0.6584643141620556,1.7036061027659937,0.7293377140701996,-0.16662554167620072,0.7110811162610711,-0.21962531142185782,0.8105619176224576,-0.21541312733996779,0.14115035350180943,-0.6971673339199119,1.4668238850302602,0.12335915394783584,-1.0576838862537281,0.016030348794481165,0.8409340316068781,-0.20462085269135163,0.1572352124288804,-0.7545755086908607,1.5215955667538608,0.17719962016602028,-1.0553401074905269,0.0015982204301662726
2006-09-17,-1.0399744505023436,-1.2124546463550896,0.6584643141620556,1.7036061027659937,0.7293377140701996,-0.20053683561210375,-0.09506567280257319,-0.39921276424272456,-1.0312021039700519,-0.6043541571118807,0.056035961731828524,-0.053673369734177516,-0.15244184374640332,-0.9667649431457342,-1.5941790215581573,0.016030348794481165,-1.0559193338664614,-0.5979321322160113,0.07219239346041696,-0.05883052882377633,-0.2516512057206381,-0.9630613104655465,-1.6145561606663474,0.0015982204301662726
2006-09-24,-0.9896397623023926,-1.2016879219213472,0.6584643141620556,1.6661411228849683,0.7293377140701996,-0.3616154818076435,0.4149455610948345,-0.5250904669656125,0.25362065041572124,0.18127502754118893,-0.7801486765994491,-0.053673369734177516,-0.9055196192720667,0.5697191979639061,-1.190137342908927,0.016030348794481165,0.30205651130489636,0.19284310853372197,-0.7758723519100563,-0.05883052882377633,-1.4606533460580193,0.6055006354929025,-1.1924179930348529,0.0015982204301662726
2006-10-01,-1.040645579678343,-1.1721100866887864,0.6584643141620556,1.605369104893507,0.4366997963838403,-0.2895539821938494,0.13526198121560995,-0.46899200830532634,-0.31044640404360757,0.4547248295128528,-0.4538388734238821,-2.28261933767058,0.6407221448680814,-0.38955756968848954,0.49194932173596795,0.016030348794481165,-0.2729610916142399,0.4646984497767846,-0.44217377615134085,-2.255205146946918,0.7160175876736942,-0.34143119844918335,0.5026720892152532,0.0015982204301662726
2006-10-08,-1.0308023517636855,-1.1552364957766788,0.6584643141620556,1.6378847131752008,-0.2948949978320595,-0.5566054219390864,0.7275330915480844,-0.6027596877946289,0.025225876628314707,0.2672115437098854,0.20694404124084345,-2.28261933767058,-1.84340634991712,0.6493133100564623,-1.2891131647822733,0.016030348794481165,0.07294920999058514,0.27846437564377385,0.22281482084312346,-2.255205146946918,-2.036016818392856,0.6797855729866283,-1.2952680045993188,0.0015982204301662726
